,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
43,1520630921631723520,https://twitter.com/Dabbing_dad_NFT/status/1520630921631723520,2022-05-01 05:07:18+00:00,"-Poor LP on apecoin drop
-160 individual wallets hold the balance of ape coin
-only mint in $apecoin 
-delute voting right by using only ape coin 
-Dutch auction changed
-gas war ensued 
-100M eth burned in 2hrs
-Yuga blames chain
-no accountability
-blame chain
#facts @yugalabs",Dabbing_dad_NFT,3,4,8,,"[User(username='yugalabs', id=1357749263632109570, displayname='Yuga Labs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
44,1520629092655190016,https://twitter.com/TmrNvrComes/status/1520629092655190016,2022-05-01 05:00:02+00:00,"@boredapewood The two largest names in the NFT space just put a black eye on the entire ecosystem. Worst part of it all, zero accountability. Hope they sleep on it and find a solution(s). Missing out is one thing, being played is a whole different level.",TmrNvrComes,0,0,27,,"[User(username='boredapewood', id=1416589411626663936, displayname='apewood.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
45,1520628371784273920,https://twitter.com/Dabbing_dad_NFT/status/1520628371784273920,2022-05-01 04:57:10+00:00,"@RDM_41 @BlueBadger2600 Yuga bad executions
-Poor LP on apecoin drop
-160 individual wallets hold the balance of ape coin
-only mint in $apecoin 
-delute voting right by using only ape coin 
-Dutch auction changed
-gas war ensued 
-100M eth burned in 2hrs
-Yuga blames chain
-no accountability",Dabbing_dad_NFT,5,7,12,,"[User(username='RDM_41', id=728317422, displayname='Ryan | rdm41.eth 🦇🔊', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BlueBadger2600', id=1390465502686834696, displayname='BlueBadger', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
46,1520535178094862336,https://twitter.com/ethetician/status/1520535178094862336,2022-04-30 22:46:51+00:00,"“We need accountability!” @garyvee 

💡💡💡

 https://t.co/Y33ORktSJ6",ethetician,0,0,15,,"[User(username='garyvee', id=5768872, displayname='Gary Vaynerchuk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
47,1520459161305337856,https://twitter.com/wagmigently/status/1520459161305337856,2022-04-30 17:44:47+00:00,"Decentralised money needs decentralised NFTs. 

Events of past days have shown the need for transparency &amp; accountability.

But its also time to learn about NFT tech on Terra &amp; upcoming builds that will change it!

Set reminder and join us! https://t.co/6LtTMiTGoZ",wagmigently,27,89,332,,
48,1520455441473413120,https://twitter.com/AssureDefi/status/1520455441473413120,2022-04-30 17:30:00+00:00,"Assure DeFi were the Pioneers of the #KYC #NFT 💃🏼

Our newly designed #NFTs show your community that you not only value transparency but consider accountability to be a vital component of any new #crypto project, it's 🔑

Get ASSURED✨✅™ 
https://t.co/XV7RmecIXK

#DeFi #crypto https://t.co/n4DKB2hwd3",AssureDefi,4,1,7,,
49,1520425962244128768,https://twitter.com/espray21/status/1520425962244128768,2022-04-30 15:32:52+00:00,@MarcusSades What’s even worse is when the dev team is all anon….  Zero accountability.  Or they are just worried about $APE more than their own project.  @bubblegumkids_ @Bubblegum_NFT,espray21,3,0,5,,"[User(username='MarcusSades', id=1421955813141270535, displayname='Marcussades', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bubblegumkids_', id=1434233265502801920, displayname='Bubblegum Kids', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Bubblegum_NFT', id=1424469182306005005, displayname='Bubblegum', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
50,1520285762704486400,https://twitter.com/SmolKongzNFT/status/1520285762704486400,2022-04-30 06:15:46+00:00,"Let us tell you a little something about our past…🐒

Trust, Honesty, Humility, Transparency, and Accountability are the building blocks of a positive reputation. Trust is the foundation of any relationship.❤️‍🔥 https://t.co/nbUcbnAZPF",SmolKongzNFT,4,13,23,,
51,1520133752713846786,https://twitter.com/GodswisdomNels1/status/1520133752713846786,2022-04-29 20:11:44+00:00,"@ftm_nftsalesbot are you looking for an #NFT you can trust? @LibreDeFi we stand for transparency and accountability which is our goal for it's users.

#libre #DeFi #NFTs https://t.co/K9sDYGnMRz",GodswisdomNels1,0,1,5,,"[User(username='ftm_nftsalesbot', id=1449126653372911618, displayname='Fantom NFT Sales', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LibreDeFi', id=1366401868910514176, displayname='Libre DeFi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
52,1520096205186949120,https://twitter.com/simsima340/status/1520096205186949120,2022-04-29 17:42:31+00:00,Maybe this has been you or you know you never want this to be you or anyone you love. If you want to see web3 be a safer place with accountability and integrity please retweet and help me be heard. #BlackTwitter #NFTCommunity #NFT,simsima340,3,3,30,,
