,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
52,1497117717089984513,https://twitter.com/Grumpydre_Nft/status/1497117717089984513,2022-02-25 07:54:13+00:00,"Children should be able to live a life free from bullying and harassment and it is time that we all take a stand against it. #SayNoToBullying 
#GrumpyDreNFTs

https://t.co/ku2F5RS34F

https://t.co/u6VymtUFRC

#Ukraine #Putin #NATO #opensea #BoredApeYachtClub #PinkShirtDay2022 https://t.co/qgIvFD05Jd",Grumpydre_Nft,42,50,59,,
53,1496485187982704644,https://twitter.com/ImliterallyETH/status/1496485187982704644,2022-02-23 14:00:46+00:00,"One more day 😬 
If anyone has dealt with any harassment in the NFT space and wants to share their story here please reach out to me or @Elimy_GM  ❤️ https://t.co/jCFvGSPGw3",ImliterallyETH,25,42,264,,"[User(username='Elimy_GM', id=1388485613796696065, displayname='Elimy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
54,1496458636012535809,https://twitter.com/DurtyDurst23/status/1496458636012535809,2022-02-23 12:15:16+00:00,"@Mattsa_64 @Toxtricity_S @Vania_Delta @BrochachoTB40 @mobgamesstudios Yeah man, same. I knew about the NFT bs but the harassment is completely new to me and can’t find it anywhere",DurtyDurst23,1,0,75,,"[User(username='Mattsa_64', id=766781808822235136, displayname='Dylan a plush gorilla 🌻', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Toxtricity_S', id=1096953340649451522, displayname='Toxtricity stan account', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Vania_Delta', id=1299508383725182976, displayname='Vania - 1%', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BrochachoTB40', id=1427372164794261504, displayname='BrochachoTheBro', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mobgamesstudios', id=1391580352137859073, displayname='MOB Games', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
55,1496184154781798413,https://twitter.com/ygpsknef4/status/1496184154781798413,2022-02-22 18:04:34+00:00,Feelin like I should get on spaces and talk about harassment in the NFT space because it seems so many people have been dealing with it behind closed doors… but then I remember I’m really horrible at public speaking and my anxiety kicks in,ygpsknef4,1,0,32,,
56,1496130818363871240,https://twitter.com/blockchainkc/status/1496130818363871240,2022-02-22 14:32:38+00:00,"When it comes to #employmentlaws, however, it is unclear what rules of engagement apply in a universal #digitalrealm. What counts as #harassment in the #metaverse? Can an #avatar be discriminated against, or worse? #blockchain #nft 

https://t.co/vg4MkOB1X6",blockchainkc,1,2,6,,
57,1495891963203276805,https://twitter.com/ImliterallyETH/status/1495891963203276805,2022-02-21 22:43:31+00:00,Feelin like I should get on spaces and talk about harassment in the NFT space because it seems so many people have been dealing with it behind closed doors… but then I remember I’m really horrible at public speaking and my anxiety kicks in,ImliterallyETH,15,2,73,,
58,1495787546688864258,https://twitter.com/boomah_nft/status/1495787546688864258,2022-02-21 15:48:36+00:00,@NFTethics Isn't that harassment? Twitter bans for that type of thing :),boomah_nft,1,0,8,,"[User(username='NFTethics', id=393635137, displayname='NFT Ethics', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
59,1494964195506327553,https://twitter.com/2TD__/status/1494964195506327553,2022-02-19 09:16:53+00:00,"@VIANVOLAEUS I meant harassment to these people hence deleting it, what you are making and greenwashing is still not a good look. Hopefully you really try to find different solutions than ETH and mainstream NFT marketing.",2TD__,1,0,6,,"[User(username='VIANVOLAEUS', id=1244374514080849922, displayname='𝗩𝗜𝗔𝗡𝗩𝗢𝗟𝗔𝗘𝗨𝗦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
60,1494278219733909506,https://twitter.com/lowspirits_nft/status/1494278219733909506,2022-02-17 11:51:04+00:00,"4/8 This does not include sexual harassment or the problems resulting from violence, including unplanned pregnancies, STIs, depression, and many others. About 26% of women above 15years are subjected to intimate partner violence.",lowspirits_nft,1,0,14,,
61,1493572952348049409,https://twitter.com/p_kpllo/status/1493572952348049409,2022-02-15 13:08:35+00:00,"What do you do when your ""community pillars"" dismiss or ignore sexual harassment accusations against other supposedly powerful people in the NFT space?

You ""just have fun"" of course. Toxic positivity rocks. Those skeletons in the closet tho...",p_kpllo,1,1,12,,
62,1493493115575058433,https://twitter.com/hotabak/status/1493493115575058433,2022-02-15 07:51:21+00:00,"Dance: Subway Harassment by @hotabak 

https://t.co/Qnw4A0DcAe
https://t.co/ojB4eoauQv

@makersplaceco @opensea #nft #nftart #nftartist #nftcollector #nftcommunity #nftdrop #nftcollection #cryptoart #digitalart #photography https://t.co/T3DCWYlO7v",hotabak,2,1,10,,"[User(username='hotabak', id=740752333, displayname='hulkiokantabak.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='makersplaceco', id=1503893678061854727, displayname='MakersPlace', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='opensea', id=946213559213555712, displayname='OpenSea', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
63,1491978048991809537,https://twitter.com/IGN/status/1491978048991809537,2022-02-11 03:31:01+00:00,"Staff at Worms developer Team17 have spoken out on issues of sexual harassment, low pay, and poor treatment within the studio in the wake of public backlash following its NFT U-turn. https://t.co/HzrtnP3L7P https://t.co/0JWDiAkv48",IGN,12,48,260,,
64,1491569830314524675,https://twitter.com/RNR_0/status/1491569830314524675,2022-02-10 00:28:54+00:00,"""How to deal with harassment from DeFi/crypto anons""

What did @AutismCapital @DegenSpartan and @jebus911 even do? Except to make sure you didn't lose more money.

Can understand NFT ""visionaries"" (normies) are mad at @inversebrah 

https://t.co/YyvI8H8SOc https://t.co/yovAlr9zT5",RNR_0,17,0,58,,"[User(username='AutismCapital', id=1297651178256257024, displayname='Autism Capital 🧩', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DegenSpartan', id=1978953986, displayname='찌 G 跻 じ ( 𝙃𝙚𝙣𝙩𝙖𝙞, 𝙎𝙚𝙣𝙥𝙖𝙞 )', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jebus911', id=162573283, displayname='Jebus', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='inversebrah', id=1051852534518824960, displayname='smolting (wassie, verse)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
65,1491324687334674432,https://twitter.com/vectorpark/status/1491324687334674432,2022-02-09 08:14:47+00:00,Alarming thread. NFT plagiarists have become so confident in their crypto-enabled anonymity that when called out by the artists they’re stealing from they’re retaliating with doxxing and harassment. https://t.co/n973OEYS6K,vectorpark,1,21,34,,
66,1491166838696587264,https://twitter.com/cathsimard_/status/1491166838696587264,2022-02-08 21:47:33+00:00,"Thinking of making a collage of screenshots of all the bullying, harassment, diffamation, hate, jealousy, bitching I’ve been receiving over the last year and mint it as an NFT.",cathsimard_,125,12,517,,
67,1490794847946612738,https://twitter.com/gambolloch/status/1490794847946612738,2022-02-07 21:09:24+00:00,"Twitter users: Please do something about the harassment and nazis on this hell site. 

Twitter: Now you can make an nft into a hexagonal avi and secretly downvote tweets.",gambolloch,0,1,12,,
68,1490766025415090183,https://twitter.com/HawkwardArt/status/1490766025415090183,2022-02-07 19:14:52+00:00,@TAYL0RWTF @CharredJawa @foodmasku @NFT_ish @AshirasArt @shakenbakespear @renonelab can you address the claims of abuse and harassment?,HawkwardArt,0,0,9,,"[User(username='TAYL0RWTF', id=1268622112543170561, displayname='taylor.wtf | NFT Artist 💾ᴺᶠᵀ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CharredJawa', id=938006474852261888, displayname='Chris Nichols', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='foodmasku', id=21402134, displayname='foodmaskuᵀᴹ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFT_ish', id=1368667559931781120, displayname='Trish ♕', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AshirasArt', id=1281097329370525697, displayname='Ashira likes Art & People & NFT Projects & Stuff', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='shakenbakespear', id=1391495490, displayname='shakenbakespear.eth | 🐵🐱🍕🐀', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='renonelab', id=3391367763, displayname='Renonelab', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
69,1490739575106387972,https://twitter.com/nftkidsmag/status/1490739575106387972,2022-02-07 17:29:45+00:00,"Public Announcement- NFT kids Mag is its own entity, we believe in the inclusion and uplifting of parents and kids that follow a positive code of conduct. We will not tolerate harassment &amp;bullying from any parent or child. The Metaverse is open to all to create their own projects",nftkidsmag,8,7,35,,
70,1490472145494937604,https://twitter.com/beakinderhuman/status/1490472145494937604,2022-02-06 23:47:05+00:00,@Tomo90_NFT @TalMorgan1991 @Michael75316304 @shannonrwatts Making jokes about women sucking their dick to make a paycheck isn’t funny.   Do you have daughters? Sisters? A mother?  There are victims behind this quid pro quo sexual harassment….not fucking funny.,beakinderhuman,0,0,8,,"[User(username='Tomo90_NFT', id=1391897246413721601, displayname='Tomo90.sol', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TalMorgan1991', id=1451583797468831749, displayname='TalMorgan1991', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Michael75316304', id=1093923901489467392, displayname='Michael Cahill', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='shannonrwatts', id=246939630, displayname='Shannon Watts', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
71,1490420428963262464,https://twitter.com/merrittk/status/1490420428963262464,2022-02-06 20:21:35+00:00,"I made a joke about getting fired for anti-NFT bigotry and not only did NFT people believe that I had been fired but when they realized I had not, they accused me of “lying” about being fired to somehow drum up harassment against them",merrittk,44,199,6734,,
72,1490094341666316289,https://twitter.com/ZER0COIL/status/1490094341666316289,2022-02-05 22:45:50+00:00,HEY this is the guy who blew the whistle on gumroads NFT bullshit and has been facing harassment by the CEO after quitting -  This is his Patreon for his awesome project!    Check it out and support someone who has done all of us a massive favour ! https://t.co/TKw4fNCwv0,ZER0COIL,0,14,25,,
73,1489745381801934854,https://twitter.com/dystopiabreaker/status/1489745381801934854,2022-02-04 23:39:11+00:00,"this webbed site set the tone of the NFT ""discourse"" with this completely wrong information and it was never really corrected. https://t.co/oediXM5ZbO they now admit that they were wrong and it was unproductive and that their thing has led to abuse and harassment",dystopiabreaker,1,10,78,,
74,1489729500254461954,https://twitter.com/EvanintheHaus/status/1489729500254461954,2022-02-04 22:36:05+00:00,"Me: ""The vicious internet harassment of Brie Larson is horrible and unwarranted.""
Brie Larson: *Gets an NFT profile pic*
Me: https://t.co/XreGZ0PjOa",EvanintheHaus,0,1,13,,
75,1489490002698506240,https://twitter.com/NFTDramartist/status/1489490002698506240,2022-02-04 06:44:24+00:00,"about 1 in 3 (30%) of women worldwide have been subjected to either physical and/or sexual intimate partner violence or non-partner sexual violence in their lifetime💔

#domesticviolence #DomesticAbuse #harassment #ViolencesConjugales #ViolenceAgainstWomen #NFT #NFTCommunity https://t.co/CasAhWkryG",NFTDramartist,0,0,7,,
76,1489109956565651458,https://twitter.com/curtoonist/status/1489109956565651458,2022-02-03 05:34:14+00:00,"I love the NFT space, but here’s what needs to go:

-Liars
-Spam DMs
-Clout Chasers
-Wen roadmap
-Manipulators
-how 2 get on WL
-Targeted Harassment
-I just made 145 eth and want to give it to you if you follow lol jks
-Obsessive Jealousy

✨ thank yew ✨",curtoonist,0,2,6,,
77,1489044678662103045,https://twitter.com/sxtvik/status/1489044678662103045,2022-02-03 01:14:51+00:00,"things that annoy me in the NFT space:
- mental health stigma
- unnecessary drama
- bullying/harassment
- sexism, diversity erasure
- disingenuous shilling
- floor talk
- normalizing bad actors
- celeb worship
- profit over ethics
- high barriers for entry 
- scams/rug pulls

gn https://t.co/4YKffSsABk",sxtvik,2,10,47,,
78,1488552422704357381,https://twitter.com/Kev_Morgans/status/1488552422704357381,2022-02-01 16:38:48+00:00,"I joined this platform to feel part of a community. Don't let jealousy &amp; harassment become part of the norm, support each and keep this platform a safe friendly place for all😃 #NFT #NFTCommunity #NFTs #NFTartist #NFTCommmunity https://t.co/lsU8PdOeGT",Kev_Morgans,1,0,8,,
79,1488481390115049476,https://twitter.com/NFTPhotograph/status/1488481390115049476,2022-02-01 11:56:32+00:00,"Dear photographers,

The whole NFT space is watching the #NFTPhotography community right now. 
Let’s show everyone how truly supportive we are, and how we can celebrate other people’s success. 
There is no room for jealousy and harassment. https://t.co/wkDeYO1drI",NFTPhotograph,60,94,383,,
80,1488098916214005763,https://twitter.com/eggnspoons/status/1488098916214005763,2022-01-31 10:36:43+00:00,After constant harassment from @mcgreevymick1 I finally went #rootyroo and bought a @RooTroopNFT also thanks to #NFT 👑 @Murphykyle85 https://t.co/8iAQM1mqIW,eggnspoons,7,5,42,,"[User(username='mcgreevymick1', id=1475728214588678144, displayname='Mick McG 🌳🦘', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RooTroopNFT', id=1447280926967304195, displayname='Roo Troop | rootroop.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Murphykyle85', id=517470982, displayname='Murphy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
81,1487704629311909891,https://twitter.com/nft_richmonkey/status/1487704629311909891,2022-01-30 08:29:58+00:00,"#NFT Minecraft Project Sells $1.2 Million In #Tokens, Deletes Everything A Few Days Later
Blockverse devs claiming they vanished because of harassment.",nft_richmonkey,5,0,8,,
82,1487671278807166978,https://twitter.com/VijayPravinM/status/1487671278807166978,2022-01-30 06:17:27+00:00,"😯Selling out in less than 10 minutes⁉️

👉NFT Minecraft Project Sells $1.2 Million In Tokens, deletes everything a few days later.🤔 

Blockverse devs deny the project is a #scam, instead claiming they vanished because of harassment😲",VijayPravinM,1,1,8,,
83,1487642109368680450,https://twitter.com/kagami_nft/status/1487642109368680450,2022-01-30 04:21:32+00:00,"It's also important to remember a few more things about doxxing

✅ a personal choice for each team member 
✅ a privilege that many people or teams may not be able to afford 
✅ may invite harassment or invasions of privacy",kagami_nft,2,0,10,,
84,1487232076982198272,https://twitter.com/zarfeblong/status/1487232076982198272,2022-01-29 01:12:13+00:00,"Had a nasty thought about ""play-to-earn"" NFT games. I mean, a new nasty thought, on top of all the well-earned condemnation they've gathered recently.

If they take off, they are a massive incitement to online harassment.

https://t.co/MxL2z2RvLL",zarfeblong,5,118,285,,
85,1486825474118631426,https://twitter.com/lostangel2k5/status/1486825474118631426,2022-01-27 22:16:31+00:00,"@ArtDeckNL I’m with you on this 100% disliking, being against and not supporting NFT’s or those involved with the space is one thing. But the bullying and harassment isn’t okay at all. Two wrongs don’t make a right.",lostangel2k5,1,0,17,,"[User(username='ArtDeckNL', id=128204766, displayname='Artdeck', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
86,1486045689201061888,https://twitter.com/NFTtheft/status/1486045689201061888,2022-01-25 18:37:56+00:00,"@neilturkewitz @ahcastor We are hesitant to share more examples publicly, but can DM more if needed. Another recent example was a woman who was already dealing with harassment online, then she found an NFT on OpenSea of a porn logo with with her face and name photoshopped on top of it.",NFTtheft,1,2,10,,"[User(username='neilturkewitz', id=2468094146, displayname='neil turkewitz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ahcastor', id=767122751110975488, displayname='Amy Castor', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
87,1485983777851678727,https://twitter.com/ahcastor/status/1485983777851678727,2022-01-25 14:31:55+00:00,"This bit is particularly shocking: ""I’ve seen a lot of harassment from NFT supporters against artists. In particular, I see a lot of NFT supporters seeking out artists who don’t want to be part of the NFT community, then minting that artist’s work as an NFT w/o their permission.""",ahcastor,5,11,50,,
88,1485852388799959043,https://twitter.com/NyanSox/status/1485852388799959043,2022-01-25 05:49:49+00:00,@FRANA_OW I think you have been an overwhelmingly positive force in the community and I am glad you are happy with what you are doing now. Though I disagreed with the nft take and memed about it i dont think the deep harassment was warranted. Hope you keep doing you :),NyanSox,0,0,36,,"[User(username='FRANA_OW', id=2398057698, displayname='FRAN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
89,1485600262119202821,https://twitter.com/Cordion_756/status/1485600262119202821,2022-01-24 13:07:58+00:00,"NFTphobia is one of the single biggest problems on this website without a fucking doubt. The unchecked amounts of hate, threats, and harassment that we POC (people of crypto) have to face on an everyday basis is crushing. Join me in trying to #StopNFTphobia #NFTpride #NFT",Cordion_756,4,3,7,,
90,1485441846499319812,https://twitter.com/Chetgolstien/status/1485441846499319812,2022-01-24 02:38:29+00:00,"NFTphobia is one of the single biggest problems on this website without a fucking doubt. The unchecked amounts of hate, threats, and harassment that we POC (people of crypto) have to face on an everyday basis is crushing. Join me in trying to #StopNFTphobia #NFTpride #NFT",Chetgolstien,3,1,19,,
91,1485404187429322752,https://twitter.com/wwaterboyy/status/1485404187429322752,2022-01-24 00:08:50+00:00,"NFTphobia is one of the single biggest problems on this website without a fucking doubt. The unchecked amounts of hate, threats, and harassment that we POC (people of crypto) have to face on an everyday basis is crushing. Join me in trying to #StopNFTphobia #NFTpride #NFT",wwaterboyy,10,1,19,,
92,1485297555323904009,https://twitter.com/Vixbyyy/status/1485297555323904009,2022-01-23 17:05:07+00:00,"NFTphobia is one of the single biggest problems on this website without a fucking doubt. The unchecked amounts of hate, threats, and harassment that we POC (people of crypto) have to face on an everyday basis is crushing. Join me in trying to #StopNFTphobia #NFTpride #NFT",Vixbyyy,9,6,36,,
93,1485047740665151499,https://twitter.com/MotherDayna/status/1485047740665151499,2022-01-23 00:32:26+00:00,"NFTphobia is one of the single biggest problems on this website without a fucking doubt. The unchecked amounts of hate, threats, and harassment that we POC (people of crypto) have to face on an everyday basis is crushing. Join me in trying to #StopNFTphobia #NFTpride #NFT",MotherDayna,46,26,266,,
94,1485032380373032960,https://twitter.com/PinaCo14d4/status/1485032380373032960,2022-01-22 23:31:24+00:00,nft's are dumb and bad regardless of who is doing them and if you are doing them you 100% deserve the harassment because at this point if you aren't aware of their dumb and bad-ness than you get no sympathy https://t.co/Na348ddLRf,PinaCo14d4,1,0,18,,
95,1484448147686387714,https://twitter.com/dr_mafoony/status/1484448147686387714,2022-01-21 08:49:52+00:00,Imagine someone hacks into twitter and just randomly starts changing peoples’ profile picture to the NFT shape to generate mass hysteria and harassment. That needs to be in the next James Bond movie,dr_mafoony,1,1,13,,
96,1484426963989458944,https://twitter.com/CatgirlFingies/status/1484426963989458944,2022-01-21 07:25:42+00:00,"Every minority asks you (a lot)
To stop the harassment on twitter but y'all ignore that.
But you will listen to a few NFT guys  right away for a hexagon pfp.
Just wow https://t.co/3UCFtSRvos",CatgirlFingies,0,0,12,,
97,1484352652485939202,https://twitter.com/Hiroe_VT/status/1484352652485939202,2022-01-21 02:30:24+00:00,"Twitter: We don't tolerate targeted harassment

Also Twitter: We're changing people who use NFT's PFPs into a specific shape so you know they use NFT's https://t.co/ZYa3UFyHPg",Hiroe_VT,1,0,14,,
98,1484327954226114562,https://twitter.com/triketora/status/1484327954226114562,2022-01-21 00:52:16+00:00,"can an nft person explain to me how to solve the problem of people holding multiple pseudonymous identities being necessary to avoid doxxing/harassment but also, that being the way that people do their scammy wash trading",triketora,7,9,118,,
99,1484283996620087300,https://twitter.com/slitforjennifer/status/1484283996620087300,2022-01-20 21:57:36+00:00,"Not funny. NFT stealing is the biggest problem on this website without a fucking doubt. The amount of hate, threats, and harassment that we POC (people of crypto) have to face on an everyday basis is crushing. Twitter will have your account locked soon and you’ve been reported. https://t.co/4xWlWICH3g",slitforjennifer,1,0,9,,
100,1484272421725253635,https://twitter.com/Planetpinto/status/1484272421725253635,2022-01-20 21:11:36+00:00,"@GraigKreindler @kortizart For me it’s less of an issue of being sick of the NFT convo &amp; more that I am sick of every convo on this site escalating to harassment for having different opinions. What happened to discussion &amp; debate, folks? 🙄",Planetpinto,2,0,10,,"[User(username='GraigKreindler', id=241591310, displayname='Graig Kreindler', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kortizart', id=204406420, displayname='Karla Ortiz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
101,1484246908109524992,https://twitter.com/Roguetoad27/status/1484246908109524992,2022-01-20 19:30:13+00:00,"Twitter can't put a proper block system to help keep people safe and away from harassment (or any other of a thousand easy to implement safety/security features), but they can add NFT profile pics. Nice, love the priorities there~ https://t.co/3xlStPfb5E",Roguetoad27,7,4,58,,
