,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
114,1518538052947218432,https://twitter.com/itz_nico/status/1518538052947218432,2022-04-25 10:30:59+00:00,"@Hello_Starpad @spacemarvelinc Many NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would #SpaceMarvel promotes fairness and equality to its players? Do the skills of the players matters more than the character?",itz_nico,0,0,1,,"[User(username='Hello_Starpad', id=1498273640890388484, displayname='Starpad 🚀', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='spacemarvelinc', id=1471411530050592774, displayname='Space Marvel', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
115,1518491978727665665,https://twitter.com/Alless0o1/status/1518491978727665665,2022-04-25 07:27:54+00:00,"@Cryptowolfchat @NunuSpiritsNFT I read that Usually, NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would  #NunuSpirits promotes fairness and equality to its players?
Do the skills  players matter more than character?",Alless0o1,1,0,1,,"[User(username='Cryptowolfchat', id=1417452500899172355, displayname='Crypto Wolf', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NunuSpiritsNFT', id=1440032536567025668, displayname='NunuSpirits', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
116,1518483168113831936,https://twitter.com/AppleSeedEnt1/status/1518483168113831936,2022-04-25 06:52:53+00:00,"In all fairness, not all celebrities have jumped on the NFT bandwagon.",AppleSeedEnt1,0,0,1,,
117,1518428994349461504,https://twitter.com/Champak656/status/1518428994349461504,2022-04-25 03:17:37+00:00,"@NEXTYPE1 @Bit_Bow123 Blockchain NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would ""BitBow"" promotes fairness and equality to its players?",Champak656,0,0,1,,"[User(username='NEXTYPE1', id=1386615656263557120, displayname='NEXTYPE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Bit_Bow123', id=1443272942817882120, displayname='BitBow', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
118,1518417479386640384,https://twitter.com/crypticthreadz/status/1518417479386640384,2022-04-25 02:31:52+00:00,"CasinoFair: Famous for fairness - https://t.co/KaBA31LuO9
#bitcoin #cryptocurrency #crypto #nft #news
https://t.co/XminntDEmr &lt;----JOIN https://t.co/jGHN3oDUs4",crypticthreadz,0,0,0,,
119,1518282935832440832,https://twitter.com/Montupilot98/status/1518282935832440832,2022-04-24 17:37:14+00:00,"@Hello_Starpad @spacemarvelinc Blockchain NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would #SpaceMarvel promotes fairness and equality to its players?",Montupilot98,0,0,1,,"[User(username='Hello_Starpad', id=1498273640890388484, displayname='Starpad 🚀', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='spacemarvelinc', id=1471411530050592774, displayname='Space Marvel', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
120,1518265258179244035,https://twitter.com/stew_ilondanga/status/1518265258179244035,2022-04-24 16:27:00+00:00,"In all fairness, not all celebrities have jumped on the #NFT bandwagon. #gainwithstewartilondanga",stew_ilondanga,0,0,1,,
121,1518259727267995655,https://twitter.com/badcryptobitch/status/1518259727267995655,2022-04-24 16:05:01+00:00,"With an MPC sidechain, you can do these moves off-chain and then settle the result on-chain and use publicly auditable MPC to prove that the result is correct.

This would ensure the fairness of playing NFT games on-chain",badcryptobitch,1,0,1,,
122,1518107103918845957,https://twitter.com/Nupur94208854/status/1518107103918845957,2022-04-24 05:58:33+00:00,"@metamoonshots @H2O_Homes Usually, NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them.
How would #H2O_Homes promotes fairness and equality to its players?
Do the skills of the players matter more than the character?",Nupur94208854,0,0,0,,"[User(username='metamoonshots', id=1461291694968606721, displayname='Metamoonshots🚀', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='H2O_Homes', id=1366570026463944704, displayname='H2O DAO💧', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
123,1518101763856941056,https://twitter.com/h0listicrypto/status/1518101763856941056,2022-04-24 05:37:20+00:00,equity in their WL distribution &amp; fairness more than anything are why I praise and champion the methods of team @TheSquids_NFT if not clear some of my focus recently is transparency vs misconduct/insider manipulation of high profile mints. The coordinated fud doesn’t surprise me. https://t.co/tJexjSkHUv,h0listicrypto,0,0,2,,"[User(username='TheSquids_NFT', id=1495502868333350914, displayname='The Squids', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
124,1517969306327396352,https://twitter.com/VistoHLK/status/1517969306327396352,2022-04-23 20:50:59+00:00,"@LowkeyDippie ❤️#HLK ! they don’t even know
how what you are working on will
add so much to organization &amp;
fairness in the nft space!",VistoHLK,0,0,1,,"[User(username='LowkeyDippie', id=3026569511, displayname='1owkey.eth ☮️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
125,1517942612765728769,https://twitter.com/CyberHunt_NFT/status/1517942612765728769,2022-04-23 19:04:55+00:00,"CYBERHUNT IS GOING FREE MINT

High quality art, amazing utility, state of the art smart contract, fairness, and a team of passionate developers! 
A new era starts now! ⚔

Discord officially open for all

Any interaction will be considered for Free Mint🎉

#NFT #NFTs #NFTGiveaway https://t.co/oAI8SvYUJI",CyberHunt_NFT,280,439,687,,
126,1517894986179751938,https://twitter.com/nft_s1mba/status/1517894986179751938,2022-04-23 15:55:40+00:00,In all fairness. Who am I kidding.,nft_s1mba,0,0,0,,
127,1517894438822895616,https://twitter.com/HbarSuper_Chief/status/1517894438822895616,2022-04-23 15:53:29+00:00,"9am PST 12pm EST 

#Hedera biggest decentralized #NFT Auction! 

Using Hedera Consensus Service to enable Fairness of Ordering bidding

Like &amp; RT 
Tag a whale 🐳 below 👇🏼 

Example: @leemonbaird, @ManceHarmon 

Where: https://t.co/lbtyw68pJP",HbarSuper_Chief,0,2,1,,"[User(username='leemonbaird', id=913463264264245248, displayname='Leemon Baird', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ManceHarmon', id=18943630, displayname='ManceHarmon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
128,1517818713835245568,https://twitter.com/TilkiMusaa/status/1517818713835245568,2022-04-23 10:52:35+00:00,"@KripTokenTurkey @metaelfland Blockchain NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would @metaelfland promotes fairness and equality to its players?

@mxlf @jfjf",TilkiMusaa,0,0,0,,"[User(username='KripTokenTurkey', id=1487418018300891136, displayname='KripToken TR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='metaelfland', id=1480164358852587524, displayname='MetaElfLand', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='metaelfland', id=1480164358852587524, displayname='MetaElfLand', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jfjf', id=16217546, displayname='jfjf', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
129,1517769915104907264,https://twitter.com/AKS_PRIME/status/1517769915104907264,2022-04-23 07:38:41+00:00,"@Bybit_NFT @XANAMetaverse I love #XANAMetaverse @Bybit_NFT #ulltraman 
Because of its Mobility, you can play even the games in Mobile .You don't need a high investment to be a part of Metaverse like others. (Fairness in value)",AKS_PRIME,0,1,2,,"[User(username='Bybit_NFT', id=1481845102368952320, displayname='Bybit NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='XANAMetaverse', id=1388092340225527811, displayname='XANA | Metaverse (We are Hiring!)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Bybit_NFT', id=1481845102368952320, displayname='Bybit NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
130,1517748550607962112,https://twitter.com/Rifat2990/status/1517748550607962112,2022-04-23 06:13:47+00:00,"@cryptofriends0 Usually, NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would Meta Decentraland promotes fairness and equality to its players? Do the skills of the players matters more than the character?",Rifat2990,0,0,1,,"[User(username='cryptofriends0', id=1499041976091435010, displayname='Crypto Friends', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
131,1517603920956121088,https://twitter.com/flunks_nft/status/1517603920956121088,2022-04-22 20:39:05+00:00,"200+ active listeners for over an hour during today's AMA where we reviewed our Whitepaper + community's questions.

🧵 for those of you who couldn't join us today!

https://t.co/I95MbeMDGC

We also did a Flunk giveaway so for fairness we will do one here. Just RT to enter!

1/30",flunks_nft,17,370,255,,
132,1517594663087218688,https://twitter.com/CryptoJeff18/status/1517594663087218688,2022-04-22 20:02:17+00:00,"@CryptoRResearch @Starbots_game @NFTs_Hunt Blockchain NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would @Starbots_game promotes fairness and equality to its players? Do the skills of the players matters more than the #ROBOT?",CryptoJeff18,1,0,1,,"[User(username='CryptoRResearch', id=968045148163604480, displayname='CryptoResearch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Starbots_game', id=1440618778664988684, displayname='Starbots Game 🐶🤖 OPEN ALPHA LIVE!', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFTs_Hunt', id=1412651957496340485, displayname='NFT Hunter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Starbots_game', id=1440618778664988684, displayname='Starbots Game 🐶🤖 OPEN ALPHA LIVE!', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
133,1517507761319268352,https://twitter.com/bit_chico/status/1517507761319268352,2022-04-22 14:16:58+00:00,@tmagled @Coinbase_NFT @ArtHouseGarbage @coinbase heard @WessMosely poses as Farokh. You should probably post a picture of him for fairness,bit_chico,0,0,1,,"[User(username='tmagled', id=818480365, displayname='tmagled.eth ᵍᵐ 🍌', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Coinbase_NFT', id=1444011503275810822, displayname='Coinbase NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ArtHouseGarbage', id=1382760015937740804, displayname='Paul.jpg', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='coinbase', id=574032254, displayname='Coinbase', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WessMosely', id=1397769963474239488, displayname='WΞSS MOSΞLY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
134,1517480841840140288,https://twitter.com/MegFer1/status/1517480841840140288,2022-04-22 12:30:00+00:00,"Hype, fairness &amp; fun; tips on successful nft drop ❤️

https://t.co/KD0WBuDsfj",MegFer1,0,0,2,,
135,1517447169145462784,https://twitter.com/Def22Easy/status/1517447169145462784,2022-04-22 10:16:12+00:00,@crypto_horses3 @MetaMate_NFT How will MetaMateNFT deliver fairness and equity to players? According to what criteria will the income of the players be provided?,Def22Easy,1,0,1,,"[User(username='crypto_horses3', id=1384468991482032136, displayname='Crypto Horses', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MetaMate_NFT', id=53036903, displayname='MetaMateNFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
136,1517429750368677888,https://twitter.com/rajashekar38887/status/1517429750368677888,2022-04-22 09:06:59+00:00,"@Bybit_NFT @XANAMetaverse I love #XANAMetaverse 
1. Because of its Mobility, you can play even the games in Mobile
2. You don't need a high investment to be a part of Metaverse like others. (Fairness in value)",rajashekar38887,0,0,3,,"[User(username='Bybit_NFT', id=1481845102368952320, displayname='Bybit NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='XANAMetaverse', id=1388092340225527811, displayname='XANA | Metaverse (We are Hiring!)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
137,1517360608274173953,https://twitter.com/Shakazulu_token/status/1517360608274173953,2022-04-22 04:32:14+00:00,"Shaka Zulu token is a new currency. Get a real System.

To enter: @Shakazulu_token

🟡 follow us
🟡 drop your wallet in comment
🟡 retweet, like

#Shakazulutoken #finance #fairness #NFT #NFTcommunity #NFTcollectors #SolanaNFT #Crypto #CryptoArt https://t.co/fMCPHw3xQ0",Shakazulu_token,2,1,9,,"[User(username='Shakazulu_token', id=1484412132858994688, displayname='Shakazulu', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
138,1517352517281390592,https://twitter.com/DurjoyPalit2/status/1517352517281390592,2022-04-22 04:00:05+00:00,"@GameFi_Official @PlayElumia Blockchain NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would #PlayElumia promotes fairness and equality to its players?",DurjoyPalit2,0,0,1,,"[User(username='GameFi_Official', id=1415522287126671363, displayname='GAMEFI.ORG', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PlayElumia', id=1448163050972860417, displayname='Legends of Elumia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
139,1517344785912459264,https://twitter.com/belGIANgwaffles/status/1517344785912459264,2022-04-22 03:29:22+00:00,"In total fairness, with 5 tez ($15, PHP 750), I already have...
- Set a Tezos Domain for 3 years
- Set up my Tezos Profile
- Made a collection on Objkt
- Made an NFT
- and sent said NFT to 24 people",belGIANgwaffles,1,2,5,,
140,1517198264038158336,https://twitter.com/Rock_Drong21/status/1517198264038158336,2022-04-21 17:47:08+00:00,"@GameFi_Official @PlayElumia Blockchain NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would #PlayElumia promotes fairness and equality to its players?",Rock_Drong21,0,0,0,,"[User(username='GameFi_Official', id=1415522287126671363, displayname='GAMEFI.ORG', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PlayElumia', id=1448163050972860417, displayname='Legends of Elumia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
141,1517198262939176961,https://twitter.com/Rock_Drong21/status/1517198262939176961,2022-04-21 17:47:08+00:00,"@GameFi_Official @PlayElumia Many NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would @PlayElumia promotes fairness and equality to its players? Do the skills of the players matters more than the character.?",Rock_Drong21,0,0,0,,"[User(username='GameFi_Official', id=1415522287126671363, displayname='GAMEFI.ORG', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PlayElumia', id=1448163050972860417, displayname='Legends of Elumia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PlayElumia', id=1448163050972860417, displayname='Legends of Elumia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
142,1517184094584524806,https://twitter.com/hanif__931hs/status/1517184094584524806,2022-04-21 16:50:50+00:00,"@_TokenHunter @zoagame_ @NFTs_Hunt Usually, NFT game favors those who have upgraded, leveled, purchased a large number of in-game items leaving those new players behind them. How would Blockchain monster hunt promote fairness and equality to its players? Do the skills of the players matter more than the character?",hanif__931hs,0,0,1,,"[User(username='_TokenHunter', id=1310130190266241024, displayname='TokenHunter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='zoagame_', id=1461034995951312900, displayname='Zone of Avoidance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFTs_Hunt', id=1412651957496340485, displayname='NFT Hunter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
143,1517184048971468815,https://twitter.com/DavidDean78/status/1517184048971468815,2022-04-21 16:50:39+00:00,"@vulture_peak @creo_engine Usually, NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them.
How would  @creo_engine promotes fairness and equality to its players?
Do the skills of the players matter more than the character?",DavidDean78,0,0,1,,"[User(username='vulture_peak', id=1465355267621543943, displayname='Vulture Peak', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='creo_engine', id=1466264537926017026, displayname='Creo Engine', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='creo_engine', id=1466264537926017026, displayname='Creo Engine', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
144,1517180511193640960,https://twitter.com/0xfruefrue/status/1517180511193640960,2022-04-21 16:36:36+00:00,"@_legit_biscuit Maybe if these other projects were actually about real fairness they might have the same success. 
Nft space rn is about whales getting their picks and botting the fuck outta everything good and then shilling to pump their bags.

Fairest mints by far were mekaverse and moonbirds.",0xfruefrue,0,0,1,,"[User(username='_legit_biscuit', id=321136726, displayname='Biscuit', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
145,1517161547872837632,https://twitter.com/Degentraland/status/1517161547872837632,2022-04-21 15:21:15+00:00,"Quick Thoughts on NFT Influencers 🧵👇

1/ Decentralization is built on principles of fairness, equality, objectivity, and transparency. Our influencers should represent that which they are building.",Degentraland,27,22,166,,
146,1517054708178817025,https://twitter.com/God_Bless_Me_1/status/1517054708178817025,2022-04-21 08:16:42+00:00,"@GameFi_Official @PlayElumia Blockchain NFT game favors those who have upgraded, leveled and purchased large amount in-game items leaving those new players behind of them. How would #PlayElumia promotes fairness and equality to its players?",God_Bless_Me_1,0,0,1,,"[User(username='GameFi_Official', id=1415522287126671363, displayname='GAMEFI.ORG', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PlayElumia', id=1448163050972860417, displayname='Legends of Elumia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
