tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
740,2017-11-13 23:11:10,3141,44,0.1,7750,Dark,#A4031F
741,2017-11-14 01:11:57,927,4391,0.2,2795,Medium,#DB9065
742,2017-11-15 19:11:52,3141,5520,0.1,6278,Medium,#DB9065
743,2017-11-19 18:11:21,3141,2480,0.1,4599,Medium,#DB9065
744,2017-11-20 00:11:56,3141,642,0.1,8598,Light,#F2A359
745,2017-11-20 19:11:29,3141,1808,0.1,6204,Light,#F2A359
746,2017-11-20 19:11:50,3141,1808,0.1,8298,Light,#F2A359
747,2017-11-20 21:11:52,3141,3049,0.1,2161,Medium,#DB9065
748,2017-11-22 06:11:09,3141,376,0.1,8934,Light,#F2A359
749,2017-11-22 06:11:09,3141,376,0.1,7035,Medium,#DB9065
750,2017-11-22 06:11:13,3141,376,0.1,3914,Dark,#A4031F
751,2017-11-22 06:11:25,3141,376,0.1,7249,Dark,#A4031F
752,2017-11-22 06:11:25,3141,376,0.1,8803,Medium,#DB9065
753,2017-11-22 06:11:35,3141,376,0.1,9491,Albino,#F2DC5D
754,2017-11-22 06:11:52,3141,376,0.1,5288,Albino,#F2DC5D
755,2017-11-22 07:11:12,3141,376,0.1,9005,Medium,#DB9065
756,2017-11-22 07:11:24,1946,376,0.09,2404,Dark,#A4031F
757,2017-11-24 19:11:58,1946,1259,0.09,3721,Light,#F2A359
758,2017-11-25 16:11:26,325,3849,0.3,2884,Medium,#DB9065
759,2017-11-25 19:11:58,927,2517,0.3,1710,Medium,#DB9065
760,2017-11-26 05:11:22,927,3849,0.27,8465,Light,#F2A359
761,2017-11-26 11:11:06,1158,1311,0.09,7842,Dark,#A4031F
762,2017-11-26 11:11:56,1946,1311,0.091,7116,Medium,#DB9065
763,2017-11-28 00:11:02,927,4391,0.15,1092,Albino,#F2DC5D
764,2017-11-28 01:11:09,927,2517,0.23,8241,Dark,#A4031F
765,2017-11-28 12:11:42,1158,4391,0.01,3788,Dark,#A4031F
766,2017-11-29 21:11:08,1158,5424,0.05,7028,Medium,#DB9065
767,2017-11-30 06:11:05,927,376,0.1,1351,Medium,#DB9065
768,2017-12-01 03:12:07,1946,2891,0.09,2405,Light,#F2A359
769,2017-12-02 10:12:09,927,4894,0.12,1362,Medium,#DB9065
770,2017-12-03 01:12:13,1158,2415,0.07,2991,Medium,#DB9065
771,2017-12-03 14:12:10,927,4050,0.075,2354,Dark,#A4031F
772,2017-12-03 14:12:23,1946,4050,0.09,3899,Dark,#A4031F
773,2017-12-03 15:12:06,1158,4050,0.1,2297,Light,#F2A359
774,2017-12-03 15:12:18,1158,5076,0.071,2791,Dark,#A4031F
775,2017-12-03 15:12:20,1946,5076,0.09,3048,Light,#F2A359
776,2017-12-03 15:12:36,3141,5076,0.1,9180,Medium,#DB9065
777,2017-12-03 15:12:41,927,5076,0.1,6195,Medium,#DB9065
778,2017-12-03 15:12:48,927,4050,0.1,9464,Dark,#A4031F
779,2017-12-03 15:12:58,927,4050,0.1,5749,Albino,#F2DC5D
780,2017-12-03 17:12:26,3141,2891,0.1,8022,Light,#F2A359
781,2017-12-03 17:12:46,3141,4050,0.1,9286,Medium,#DB9065
782,2017-12-03 19:12:49,1946,4050,0.09,3621,Dark,#A4031F
783,2017-12-03 20:12:05,3141,4050,0.1,9383,Dark,#A4031F
784,2017-12-03 20:12:24,1946,4050,0.09,3913,Light,#F2A359
785,2017-12-03 20:12:51,1946,4050,0.09,6108,Medium,#DB9065
786,2017-12-03 21:12:10,1946,1230,0.09,5701,Dark,#A4031F
787,2017-12-03 21:12:34,927,4050,0.1,6188,Medium,#DB9065
788,2017-12-03 21:12:36,3141,4050,0.1,8902,Medium,#DB9065
789,2017-12-04 00:12:12,3141,4050,0.1,6461,Medium,#DB9065
790,2017-12-04 00:12:13,3942,4050,0.15,7363,Medium,#DB9065
791,2017-12-04 00:12:16,927,4050,0.1,6718,Dark,#A4031F
792,2017-12-04 00:12:25,927,4050,0.11,8123,Medium,#DB9065
793,2017-12-04 00:12:25,3141,4050,0.1,9695,Dark,#A4031F
794,2017-12-04 00:12:27,927,4050,0.1,8019,Light,#F2A359
795,2017-12-04 00:12:34,927,4050,0.13,7366,Medium,#DB9065
796,2017-12-04 00:12:35,1946,4050,0.09,7040,Medium,#DB9065
797,2017-12-04 00:12:36,5215,4050,0.15,4463,Dark,#A4031F
798,2017-12-04 00:12:50,3141,4050,0.1,6811,Dark,#A4031F
799,2017-12-04 00:12:51,927,4050,0.11,2387,Light,#F2A359
800,2017-12-04 00:12:56,1946,4050,0.09,5311,Dark,#A4031F
801,2017-12-04 01:12:30,1946,5076,0.09,6985,Dark,#A4031F
802,2017-12-04 07:12:46,1946,5076,0.09,4815,Dark,#A4031F
803,2017-12-04 08:12:31,3942,5076,0.15,7527,Dark,#A4031F
804,2017-12-04 15:12:33,927,2891,0.1,8702,Medium,#DB9065
805,2017-12-04 19:12:45,1946,2726,0.09,2425,Medium,#DB9065
806,2017-12-05 04:12:13,5215,1833,0.2,3682,Dark,#A4031F
807,2017-12-05 09:12:28,1946,3818,0.09,3893,Medium,#DB9065
808,2017-12-05 16:12:09,1946,4050,0.09,5516,Dark,#A4031F
809,2017-12-05 17:12:07,1946,4050,0.09,3901,Light,#F2A359
810,2017-12-05 17:12:32,532,4050,0.13,5249,Light,#F2A359
811,2017-12-05 17:12:50,1946,4050,0.09,3915,Light,#F2A359
812,2017-12-05 18:12:17,1946,4050,0.09,6884,Dark,#A4031F
813,2017-12-05 18:12:28,1946,4050,0.09,3920,Dark,#A4031F
814,2017-12-05 19:12:19,1946,1311,0.09,6956,Dark,#A4031F
815,2017-12-05 19:12:53,1946,1311,0.09,2522,Dark,#A4031F
816,2017-12-05 20:12:27,2840,4297,0.17,7844,Light,#F2A359
817,2017-12-05 20:12:37,4859,4297,0.28,6940,Albino,#F2DC5D
818,2017-12-06 05:12:16,3942,3818,0.15,2094,Dark,#A4031F
819,2017-12-06 15:12:06,1946,3905,0.09,1306,Dark,#A4031F
820,2017-12-06 15:12:11,1946,3905,0.09,2427,Dark,#A4031F
821,2017-12-06 15:12:46,1946,3905,0.09,4322,Dark,#A4031F
822,2017-12-06 17:12:15,532,3905,0.13,5353,Dark,#A4031F
823,2017-12-06 17:12:34,3942,3905,0.15,2818,Dark,#A4031F
824,2017-12-06 19:12:13,927,5392,0.2,1720,Medium,#DB9065
825,2017-12-07 03:12:51,5406,3583,0.15,2099,Albino,#F2DC5D
826,2017-12-07 07:12:05,5215,4859,0.2,3373,Light,#F2A359
827,2017-12-08 01:12:02,325,3905,0.35,1903,Medium,#DB9065
828,2017-12-08 04:12:32,3942,3818,0.15,8239,Medium,#DB9065
829,2017-12-08 06:12:22,1392,3948,0.8,992,Albino,#F2DC5D
830,2017-12-08 09:12:34,3942,2492,0.15,2913,Medium,#DB9065
831,2017-12-08 23:12:48,3942,4626,0.15,9024,Medium,#DB9065
832,2017-12-10 03:12:56,3942,579,0.15,9404,Dark,#A4031F
833,2017-12-10 08:12:06,3942,1311,0.1601,6995,Light,#F2A359
834,2017-12-10 20:12:13,3942,1311,0.15,7714,Light,#F2A359
835,2017-12-10 20:12:39,3942,1311,0.15,8224,Medium,#DB9065
836,2017-12-11 03:12:33,3942,5302,0.15,7544,Dark,#A4031F
837,2017-12-11 19:12:40,927,3905,0.11,2144,Light,#F2A359
838,2017-12-11 19:12:56,4659,3905,0.1,5662,Medium,#DB9065
839,2017-12-11 21:12:19,5215,1815,0.2,2225,Light,#F2A359
840,2017-12-11 21:12:28,927,1815,0.11,1265,Dark,#A4031F
841,2017-12-12 02:12:16,4659,1334,0.23,7134,Light,#F2A359
842,2017-12-12 02:12:50,927,3818,0.11,2342,Light,#F2A359
843,2017-12-12 02:12:57,927,1820,0.1,2080,Dark,#A4031F
844,2017-12-12 04:12:58,927,5302,0.125,1522,Light,#F2A359
845,2017-12-12 07:12:19,927,1311,0.11,1834,Medium,#DB9065
846,2017-12-12 07:12:28,927,1311,0.11,2061,Medium,#DB9065
847,2017-12-12 07:12:36,927,1964,0.13,1624,Medium,#DB9065
848,2017-12-12 07:12:45,927,1311,0.11,2834,Dark,#A4031F
849,2017-12-12 07:12:49,927,1311,0.11,1398,Medium,#DB9065
850,2017-12-13 01:12:15,4659,1311,0.1,1270,Light,#F2A359
851,2017-12-13 01:12:30,927,5392,0.125,3678,Light,#F2A359
852,2017-12-13 01:12:52,4659,1311,0.1,8406,Medium,#DB9065
853,2017-12-13 01:12:52,4659,1311,0.1,3822,Medium,#DB9065
854,2017-12-13 02:12:27,5215,3267,0.25,5487,Medium,#DB9065
855,2017-12-13 02:12:40,927,2741,0.125,1851,Medium,#DB9065
856,2017-12-13 04:12:57,927,3235,0.12,2071,Medium,#DB9065
857,2017-12-13 10:12:06,927,3267,0.13,1507,Dark,#A4031F
858,2017-12-13 10:12:35,5215,3267,0.2,3638,Medium,#DB9065
859,2017-12-13 10:12:46,5215,3267,0.2,3317,Albino,#F2DC5D
860,2017-12-13 23:12:04,951,1202,0.35,5668,Medium,#DB9065
861,2017-12-13 23:12:04,927,1202,0.15,7652,Light,#F2A359
862,2017-12-13 23:12:12,4659,1202,0.13,2412,Medium,#DB9065
863,2017-12-13 23:12:12,927,1202,0.11,3960,Dark,#A4031F
864,2017-12-13 23:12:13,927,1202,0.15,4889,Light,#F2A359
865,2017-12-13 23:12:18,147,1202,3.5,6915,Non-human,#8DFFCD
866,2017-12-13 23:12:23,927,1202,0.135,2352,Medium,#DB9065
867,2017-12-13 23:12:38,927,3616,0.11,3146,Medium,#DB9065
868,2017-12-13 23:12:39,927,1202,0.165,2109,Light,#F2A359
869,2017-12-13 23:12:54,927,1202,0.13,2138,Medium,#DB9065
870,2017-12-13 23:12:55,927,1202,0.15,2455,Light,#F2A359
871,2017-12-14 07:12:12,4659,429,0.1,6999,Dark,#A4031F
872,2017-12-14 07:12:16,4659,429,0.11,2056,Light,#F2A359
873,2017-12-14 07:12:29,927,429,0.125,1647,Dark,#A4031F
874,2017-12-14 07:12:41,927,429,0.12,2155,Light,#F2A359
875,2017-12-14 08:12:21,4008,429,2.25,2967,Non-human,#8DFFCD
876,2017-12-14 08:12:22,4659,429,0.11,5710,Dark,#A4031F
877,2017-12-14 08:12:24,927,429,0.14,2072,Medium,#DB9065
878,2017-12-14 08:12:29,951,429,0.75,9479,Light,#F2A359
879,2017-12-14 08:12:36,927,429,0.11,2119,Light,#F2A359
880,2017-12-14 08:12:36,5664,429,0.15,3305,Medium,#DB9065
881,2017-12-14 08:12:40,927,429,0.12,2837,Dark,#A4031F
882,2017-12-14 08:12:44,4659,429,0.13,3745,Medium,#DB9065
883,2017-12-14 08:12:50,927,429,0.16,3153,Dark,#A4031F
884,2017-12-14 08:12:55,927,429,0.12,3037,Dark,#A4031F
885,2017-12-14 23:12:25,4659,1311,0.1,5602,Medium,#DB9065
886,2017-12-15 05:12:29,4659,1596,0.13,3483,Dark,#A4031F
887,2017-12-15 12:12:11,4438,3184,0.08,3788,Dark,#A4031F
888,2017-12-15 16:12:15,927,5465,0.155,3870,Dark,#A4031F
889,2017-12-15 16:12:33,927,5465,0.14,3472,Dark,#A4031F
890,2017-12-15 16:12:33,4659,5465,0.2,2966,Dark,#A4031F
891,2017-12-15 16:12:41,951,5465,0.4,4343,Medium,#DB9065
892,2017-12-15 23:12:09,4659,3308,0.1,3444,Light,#F2A359
893,2017-12-16 00:12:37,927,1820,0.13,2351,Dark,#A4031F
894,2017-12-16 19:12:24,2733,5302,0.3,7851,Medium,#DB9065
895,2017-12-16 22:12:38,2923,1311,0.1,4481,Medium,#DB9065
896,2017-12-17 10:12:35,927,4108,0.125,2443,Dark,#A4031F
897,2017-12-17 10:12:40,4659,3226,0.1,1474,Medium,#DB9065
898,2017-12-17 22:12:03,4859,1820,0.2,4526,Dark,#A4031F
899,2017-12-17 22:12:42,4659,1820,0.14,4146,Dark,#A4031F
900,2017-12-18 05:12:53,5752,5302,0.184,2735,Medium,#DB9065
901,2017-12-18 16:12:53,4438,4057,0.12,2466,Medium,#DB9065
902,2017-12-18 20:12:32,951,1911,0.25,1520,Light,#F2A359
903,2017-12-18 20:12:38,927,1911,0.2,6998,Dark,#A4031F
904,2017-12-19 00:12:45,3141,1311,0.1,9208,Light,#F2A359
905,2017-12-19 01:12:29,4438,1808,0.12,1266,Medium,#DB9065
906,2017-12-19 02:12:50,3141,1311,0.1,9798,Medium,#DB9065
907,2017-12-19 04:12:55,927,2691,0.13,1890,Dark,#A4031F
908,2017-12-19 05:12:05,5740,4500,0.1199999999,1723,Light,#F2A359
909,2017-12-19 05:12:58,4659,4500,0.13,5301,Medium,#DB9065
910,2017-12-19 11:12:32,927,1203,0.3,9633,Light,#F2A359
911,2017-12-19 15:12:44,927,1311,0.1,2659,Medium,#DB9065
912,2017-12-19 22:12:16,927,4108,0.13,3385,Dark,#A4031F
913,2017-12-20 18:12:37,3141,5297,0.1,3644,Albino,#F2DC5D
914,2017-12-21 02:12:49,927,1808,0.13,2853,Medium,#DB9065
915,2017-12-21 09:12:11,3141,4859,0.1,3799,Medium,#DB9065
916,2017-12-21 18:12:11,927,63,0.14,5424,Albino,#F2DC5D
917,2017-12-21 19:12:12,927,63,0.13,1763,Dark,#A4031F
918,2017-12-21 19:12:54,3141,63,0.1,8943,Medium,#DB9065
919,2017-12-21 22:12:09,4659,5468,0.13,6236,Light,#F2A359
920,2017-12-22 08:12:31,3141,500,0.1,6273,Dark,#A4031F
921,2017-12-23 10:12:24,4659,3184,0.1,4005,Medium,#DB9065
922,2017-12-24 04:12:50,927,4447,0.15,3808,Medium,#DB9065
923,2017-12-26 01:12:12,3856,1364,0.75,1000,Dark,#A4031F
924,2017-12-26 23:12:37,3856,356,2.5,5217,Non-human,#8DFFCD
925,2017-12-27 16:12:33,4659,4372,0.1,3117,Light,#F2A359
926,2017-12-27 19:12:06,4214,3601,0.1,7599,Albino,#F2DC5D
927,2017-12-28 22:12:03,4859,3245,0.19,9270,Albino,#F2DC5D
928,2017-12-28 22:12:09,5664,3245,0.11,1480,Light,#F2A359
929,2017-12-28 22:12:45,3141,3245,0.1,8735,Albino,#F2DC5D
930,2017-12-28 23:12:13,3141,3245,0.2,7917,Dark,#A4031F
931,2017-12-28 23:12:14,3141,3245,0.1,9143,Dark,#A4031F
932,2017-12-28 23:12:28,3141,3245,0.25,6576,Albino,#F2DC5D
933,2017-12-28 23:12:51,4659,3245,0.1,9225,Light,#F2A359
934,2017-12-28 23:12:56,4659,3245,0.11,3819,Light,#F2A359
935,2017-12-29 16:12:20,927,35,0.1,1638,Light,#F2A359
936,2017-12-29 19:12:28,1311,1808,4.5e-14,2061,Medium,#DB9065
937,2017-12-29 22:12:07,3141,3498,0.1,8215,Light,#F2A359
