tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
14197,2021-09-07 12:09:11,3580,3129,93.0,9208,Light,#F2A359
14198,2021-09-07 16:09:01,4332,1320,96.99,1430,Dark,#A4031F
14199,2021-09-07 20:09:47,1417,4533,70.0,3469,Albino,#F2DC5D
14200,2021-09-07 22:09:11,454,2964,85.0,8435,Albino,#F2DC5D
14201,2021-09-07 22:09:20,5753,4939,119.0,6099,Dark,#A4031F
14202,2021-09-07 22:09:37,3966,2709,129.5,1446,Dark,#A4031F
14203,2021-09-07 23:09:10,4846,4090,105.0,9059,Light,#F2A359
14204,2021-09-07 23:09:43,5651,5242,104.0,1961,Dark,#A4031F
14205,2021-09-08 00:09:43,2964,5888,94.99,8435,Albino,#F2DC5D
14206,2021-09-08 01:09:19,506,1927,129.99,9375,Dark,#A4031F
14207,2021-09-08 01:09:48,3982,4890,105.0,2749,Medium,#DB9065
14208,2021-09-08 02:09:20,1499,5265,95.01,9862,Albino,#F2DC5D
14209,2021-09-08 13:09:27,5884,3333,110.0,9543,Light,#F2A359
14210,2021-09-09 08:09:35,344,3671,94.99,5896,Light,#F2A359
14211,2021-09-09 15:09:37,1253,3172,116.69,6647,Medium,#DB9065
14212,2021-09-09 17:09:23,5105,1927,119.95,6622,Medium,#DB9065
14213,2021-09-09 19:09:28,4561,1105,90.0,4610,Light,#F2A359
14214,2021-09-10 03:09:41,2370,4091,121.0,8508,Light,#F2A359
14215,2021-09-10 06:09:14,3937,4229,94.5,503,Light,#F2A359
14216,2021-09-10 11:09:57,4304,3226,96.99,1697,Albino,#F2DC5D
14217,2021-09-10 15:09:37,4903,2528,87.98,7160,Dark,#A4031F
14218,2021-09-10 15:09:46,3982,4832,105.0,4279,Light,#F2A359
14219,2021-09-10 16:09:01,1134,2709,89.0,6305,Dark,#A4031F
14220,2021-09-10 16:09:18,932,4267,99.99,3634,Medium,#DB9065
14221,2021-09-10 16:09:27,1913,932,90.0,3901,Light,#F2A359
14222,2021-09-11 03:09:34,226,2520,82.0,8091,Medium,#DB9065
14223,2021-09-11 04:09:33,165,886,98.98,2979,Medium,#DB9065
14224,2021-09-11 08:09:15,2061,1097,122.98,7729,Albino,#F2DC5D
14225,2021-09-11 13:09:36,4200,3281,90.0,3517,Medium,#DB9065
14226,2021-09-11 18:09:23,2898,1650,2000.0,8857,Non-human,#8DFFCD
14227,2021-09-11 19:09:38,3982,5027,85.0,3969,Medium,#DB9065
14228,2021-09-11 20:09:48,3870,5308,0.0,5210,Dark,#A4031F
14229,2021-09-12 00:09:34,4533,5888,115.0,3469,Albino,#F2DC5D
14230,2021-09-12 00:09:35,3142,4533,87.0,1942,Light,#F2A359
14231,2021-09-12 05:09:47,1086,2964,80.0,7157,Medium,#DB9065
14232,2021-09-12 13:09:28,307,1038,158.0,6635,Light,#F2A359
14233,2021-09-12 14:09:52,4852,4846,168.0,6648,Medium,#DB9065
14234,2021-09-12 18:09:49,2568,2243,100.0,8446,Medium,#DB9065
14235,2021-09-13 00:09:01,4533,2943,89.98,1942,Light,#F2A359
14236,2021-09-13 04:09:59,4577,3907,119.9,5080,Light,#F2A359
14237,2021-09-13 15:09:56,509,3222,145.0,6594,Albino,#F2DC5D
14238,2021-09-13 16:09:02,2288,697,85.0,8475,Medium,#DB9065
14239,2021-09-13 16:09:19,4533,4228,79.5,9903,Dark,#A4031F
14240,2021-09-13 16:09:51,1833,4824,119.5,3932,Dark,#A4031F
14241,2021-09-13 17:09:59,2021,3140,89.6,4914,Light,#F2A359
14242,2021-09-13 21:09:10,4240,208,89.9,5268,Medium,#DB9065
14243,2021-09-13 23:09:42,1184,2370,81.0,6272,Medium,#DB9065
14244,2021-09-14 03:09:48,5618,3907,96.0,1379,Light,#F2A359
14245,2021-09-14 04:09:12,2773,4875,90.0,7737,Dark,#A4031F
14246,2021-09-14 06:09:07,3982,5131,78.0,5789,Dark,#A4031F
14247,2021-09-14 18:09:50,968,3615,75.0,7200,Medium,#DB9065
14248,2021-09-14 19:09:33,2503,2713,101.0,2444,Light,#F2A359
14249,2021-09-14 21:09:14,1956,5888,93.0,9459,Albino,#F2DC5D
14250,2021-09-15 05:09:26,1092,786,75.75,4643,Medium,#DB9065
14251,2021-09-15 07:09:34,2910,1144,78.0,6085,Light,#F2A359
14252,2021-09-15 07:09:48,3307,5554,360.0,5827,Light,#F2A359
14253,2021-09-15 10:09:07,4122,5308,0.0,6705,Medium,#DB9065
14254,2021-09-15 10:09:07,4122,5308,0.0,6804,Dark,#A4031F
14255,2021-09-15 10:09:29,4533,4481,76.99,8586,Dark,#A4031F
14256,2021-09-15 10:09:45,4122,5308,0.0,2575,Medium,#DB9065
14257,2021-09-15 10:09:45,4122,5308,0.0,4808,Medium,#DB9065
14258,2021-09-15 10:09:49,5788,1789,74.5,5467,Medium,#DB9065
14259,2021-09-15 19:09:28,3539,1144,144.0,8295,Light,#F2A359
14260,2021-09-15 20:09:45,4533,5308,0.0,6335,Dark,#A4031F
14261,2021-09-15 20:09:48,2016,4533,81.0,6335,Dark,#A4031F
14262,2021-09-15 20:09:55,5797,5308,0.0,8089,Dark,#A4031F
14263,2021-09-15 20:09:55,4533,5797,77.5,8089,Dark,#A4031F
14264,2021-09-15 21:09:19,5651,3976,86.0,5683,Light,#F2A359
14265,2021-09-15 21:09:46,2964,4846,89.99,7157,Medium,#DB9065
14266,2021-09-15 22:09:26,2794,5308,0.0,2733,Dark,#A4031F
14267,2021-09-15 22:09:44,4966,2037,88.0,8381,Medium,#DB9065
14268,2021-09-15 22:09:56,4670,5308,0.0,6997,Dark,#A4031F
14269,2021-09-15 22:09:56,2794,4670,0.0,6997,Dark,#A4031F
14270,2021-09-15 22:09:57,2794,4670,0.0,9042,Dark,#A4031F
14271,2021-09-15 22:09:57,4670,5308,0.0,9042,Dark,#A4031F
14272,2021-09-15 23:09:05,3726,5242,84.97,5069,Medium,#DB9065
14273,2021-09-15 23:09:06,786,4051,84.95,4643,Medium,#DB9065
14274,2021-09-15 23:09:15,5823,259,86.0,5055,Medium,#DB9065
14275,2021-09-16 00:09:03,1192,1977,87.0,2102,Light,#F2A359
14276,2021-09-16 00:09:04,3541,5847,120.0,2389,Light,#F2A359
14277,2021-09-16 00:09:12,4597,1977,88.5,2996,Dark,#A4031F
14278,2021-09-16 00:09:14,485,4386,125.0,793,Medium,#DB9065
14279,2021-09-16 00:09:17,2061,4577,118.87,6219,Albino,#F2DC5D
14280,2021-09-16 00:09:20,4533,1977,83.5,1417,Dark,#A4031F
14281,2021-09-16 00:09:22,1709,3768,89.99,1405,Medium,#DB9065
14282,2021-09-16 00:09:23,2553,1409,108.0,4765,Dark,#A4031F
14283,2021-09-16 00:09:29,4533,1409,104.99,9865,Dark,#A4031F
14284,2021-09-16 00:09:43,49,2677,125.0,1979,Medium,#DB9065
14285,2021-09-16 00:09:45,5008,1409,98.0,5201,Dark,#A4031F
14286,2021-09-16 00:09:46,5117,1845,120.0,9108,Dark,#A4031F
14287,2021-09-16 00:09:48,4908,400,99.0,6187,Albino,#F2DC5D
14288,2021-09-16 00:09:49,4533,4577,93.99,6652,Medium,#DB9065
14289,2021-09-16 00:09:49,1709,372,88.88,8874,Light,#F2A359
14290,2021-09-16 00:09:56,2520,1237,92.0,4318,Light,#F2A359
14291,2021-09-16 00:09:57,1763,1409,111.0,8406,Medium,#DB9065
14292,2021-09-16 00:09:57,1237,1977,86.0,8326,Light,#F2A359
14293,2021-09-16 00:09:58,5027,1977,85.0,3969,Medium,#DB9065
14294,2021-09-16 00:09:59,4713,1977,84.98,2039,Albino,#F2DC5D
14295,2021-09-16 01:09:20,1864,2213,95.5,4036,Medium,#DB9065
14296,2021-09-16 01:09:35,5281,5537,100.0,4807,Dark,#A4031F
14297,2021-09-16 01:09:36,3327,314,110.1,6549,Dark,#A4031F
14298,2021-09-16 01:09:43,514,2801,98.9,6238,Medium,#DB9065
14299,2021-09-16 01:09:43,2459,166,110.0,7019,Dark,#A4031F
14300,2021-09-16 01:09:44,485,3546,105.0,5427,Light,#F2A359
14301,2021-09-16 01:09:46,27,2964,135.0,9478,Light,#F2A359
14302,2021-09-16 01:09:51,4935,678,94.99,6033,Medium,#DB9065
14303,2021-09-16 02:09:03,1120,4713,99.0,3173,Dark,#A4031F
14304,2021-09-16 02:09:04,2061,311,128.0,9212,Albino,#F2DC5D
14305,2021-09-16 02:09:09,2520,3423,93.0,8091,Medium,#DB9065
14306,2021-09-16 02:09:11,2709,2288,99.0,6305,Dark,#A4031F
14307,2021-09-16 02:09:17,5200,4236,100.0,4974,Medium,#DB9065
14308,2021-09-16 02:09:32,528,4144,97.0,1139,Medium,#DB9065
14309,2021-09-16 02:09:58,2808,5323,105.0,5862,Light,#F2A359
14310,2021-09-16 03:09:29,3982,2520,101.0,2275,Dark,#A4031F
14311,2021-09-16 03:09:32,5496,3546,101.5,6620,Dark,#A4031F
14312,2021-09-16 03:09:39,372,2160,89.99,8874,Light,#F2A359
14313,2021-09-16 04:09:39,27,3327,125.0,6464,Light,#F2A359
14314,2021-09-16 05:09:15,3482,3410,96.88,8871,Light,#F2A359
14315,2021-09-16 05:09:35,2489,1324,117.49,3258,Medium,#DB9065
14316,2021-09-16 07:09:32,2409,1184,91.69,8814,Light,#F2A359
14317,2021-09-16 07:09:48,2595,3007,91.0,1672,Medium,#DB9065
14318,2021-09-16 08:09:15,5603,1354,97.0,2524,Medium,#DB9065
14319,2021-09-16 08:09:22,170,1707,93.5,1173,Light,#F2A359
14320,2021-09-16 08:09:23,344,3404,96.99,2542,Light,#F2A359
14321,2021-09-16 08:09:28,4682,2044,98.0,8894,Light,#F2A359
14322,2021-09-16 08:09:33,4332,1440,95.0,1091,Dark,#A4031F
14323,2021-09-16 08:09:50,1709,1090,93.39,1915,Light,#F2A359
14324,2021-09-16 09:09:02,1799,460,102.0,6878,Light,#F2A359
14325,2021-09-16 09:09:03,450,4827,100.0,9022,Light,#F2A359
14326,2021-09-16 09:09:28,4269,440,165.0,8907,Medium,#DB9065
14327,2021-09-16 09:09:32,2409,1424,104.69,3708,Light,#F2A359
14328,2021-09-16 10:09:09,1764,4209,99.9,9103,Medium,#DB9065
14329,2021-09-16 10:09:10,3404,370,109.0,2542,Light,#F2A359
14330,2021-09-16 10:09:17,2338,2520,110.0,2834,Dark,#A4031F
14331,2021-09-16 10:09:23,2028,4852,111.5,2936,Dark,#A4031F
14332,2021-09-16 10:09:27,1747,3896,108.0,9409,Dark,#A4031F
14333,2021-09-16 10:09:31,5823,1739,101.0,5060,Dark,#A4031F
14334,2021-09-16 10:09:35,251,166,105.0,8378,Medium,#DB9065
14335,2021-09-16 10:09:40,1055,2714,100.0,3976,Dark,#A4031F
14336,2021-09-16 10:09:40,2520,3404,99.5,3533,Dark,#A4031F
14337,2021-09-16 10:09:42,3007,5603,99.75,1672,Medium,#DB9065
14338,2021-09-16 10:09:44,3792,3108,109.99,6417,Light,#F2A359
14339,2021-09-16 10:09:45,646,5383,109.9,1859,Medium,#DB9065
14340,2021-09-16 10:09:48,1177,2773,105.0,4690,Medium,#DB9065
14341,2021-09-16 10:09:58,3404,4268,105.0,9043,Medium,#DB9065
14342,2021-09-16 11:09:23,2420,4533,130.0,4226,Light,#F2A359
14343,2021-09-16 11:09:25,2283,3404,110.0,6167,Light,#F2A359
14344,2021-09-16 11:09:32,116,895,110.0,9391,Light,#F2A359
14345,2021-09-16 11:09:44,368,3404,112.8,3606,Medium,#DB9065
14346,2021-09-16 12:09:18,3741,5380,118.5,6678,Light,#F2A359
14347,2021-09-16 13:09:15,3615,5883,103.0,7200,Medium,#DB9065
14348,2021-09-16 13:09:31,1962,3615,155.0,6596,Medium,#DB9065
14349,2021-09-16 14:09:05,2787,2143,124.95,3327,Albino,#F2DC5D
14350,2021-09-16 14:09:49,334,3823,136.0,4210,Dark,#A4031F
14351,2021-09-16 15:09:08,4731,1845,179.0,4396,Dark,#A4031F
14352,2021-09-16 15:09:38,1182,2787,116.75,3054,Medium,#DB9065
14353,2021-09-16 15:09:38,5281,1925,115.0,1386,Light,#F2A359
14354,2021-09-16 15:09:58,1741,1409,110.5,5966,Medium,#DB9065
14355,2021-09-16 16:09:53,300,5491,269.0,9844,Medium,#DB9065
14356,2021-09-16 18:09:07,5823,4333,110.0,5067,Dark,#A4031F
14357,2021-09-16 18:09:29,2827,4694,167.5,6566,Medium,#DB9065
14358,2021-09-16 19:09:27,4808,4269,160.0,8697,Dark,#A4031F
14359,2021-09-16 20:09:31,4852,608,129.5,3362,Light,#F2A359
14360,2021-09-16 22:09:35,27,5071,172.5,1623,Light,#F2A359
14361,2021-09-16 23:09:04,170,5330,111.0,2370,Medium,#DB9065
14362,2021-09-17 00:09:47,4846,4841,115.0,7157,Medium,#DB9065
14363,2021-09-17 02:09:17,4533,4623,101.5,2907,Dark,#A4031F
14364,2021-09-17 02:09:44,5414,5764,150.0,1270,Light,#F2A359
14365,2021-09-17 05:09:22,1792,1962,125.0,2863,Dark,#A4031F
14366,2021-09-17 17:09:20,5673,3645,110.0,9324,Dark,#A4031F
14367,2021-09-17 18:09:57,372,33,109.69,5575,Medium,#DB9065
14368,2021-09-19 01:09:25,170,3940,101.1,1175,Light,#F2A359
14369,2021-09-19 03:09:54,1707,3331,101.9,1173,Light,#F2A359
14370,2021-09-19 13:09:18,117,1659,99.0,4573,Dark,#A4031F
14371,2021-09-19 19:09:18,5234,4533,104.0,4550,Light,#F2A359
14372,2021-09-19 20:09:59,4533,2839,114.99,4550,Light,#F2A359
14373,2021-09-19 21:09:12,4090,5487,106.0,9059,Light,#F2A359
14374,2021-09-19 21:09:14,471,4090,120.0,3383,Light,#F2A359
14375,2021-09-19 22:09:04,4460,5308,0.0,8322,Light,#F2A359
14376,2021-09-20 00:09:26,4051,1709,97.99,4643,Medium,#DB9065
14377,2021-09-20 17:09:56,881,1957,108.8,5943,Dark,#A4031F
14378,2021-09-20 19:09:35,803,3632,150.0,4235,Light,#F2A359
14379,2021-09-20 20:09:37,5661,1058,94.99,3030,Medium,#DB9065
14380,2021-09-20 20:09:59,2714,4967,104.95,3976,Dark,#A4031F
14381,2021-09-20 21:09:29,2337,4967,113.0,3378,Medium,#DB9065
14382,2021-09-21 00:09:56,3768,2337,98.5,1405,Medium,#DB9065
14383,2021-09-21 01:09:25,4316,2520,100.0,7655,Dark,#A4031F
14384,2021-09-21 07:09:54,3991,5546,110.0,2825,Light,#F2A359
14385,2021-09-21 11:09:14,4750,4992,100.0,7874,Dark,#A4031F
14386,2021-09-21 14:09:20,3246,3320,100.0,1267,Light,#F2A359
14387,2021-09-21 18:09:35,5286,2714,100.0,5212,Medium,#DB9065
14388,2021-09-21 18:09:57,5286,3400,100.0,3246,Light,#F2A359
14389,2021-09-21 20:09:03,1052,5308,0.0,5683,Light,#F2A359
14390,2021-09-21 20:09:03,3976,1052,0.0,5683,Light,#F2A359
14391,2021-09-21 20:09:09,5066,911,143.0,9696,Light,#F2A359
14392,2021-09-22 03:09:11,3546,4171,134.99,5427,Light,#F2A359
14393,2021-09-22 04:09:31,4750,5661,99.0,5755,Medium,#DB9065
14394,2021-09-22 08:09:43,2396,3502,104.69,3356,Dark,#A4031F
14395,2021-09-22 11:09:19,4025,2744,101.0,2280,Medium,#DB9065
14396,2021-09-22 11:09:42,4750,1261,100.0,4293,Light,#F2A359
14397,2021-09-22 18:09:39,5673,1411,115.0,1693,Dark,#A4031F
14398,2021-09-22 20:09:05,4533,2519,95.0,9656,Dark,#A4031F
14399,2021-09-22 21:09:59,2520,4927,101.5,7655,Dark,#A4031F
14400,2021-09-22 23:09:45,3974,4091,124.5,7553,Light,#F2A359
14401,2021-09-23 02:09:14,3400,2520,104.89,3246,Light,#F2A359
14402,2021-09-23 02:09:45,607,2648,100.0,5073,Medium,#DB9065
14403,2021-09-23 03:09:30,27,3521,111.0,9873,Albino,#F2DC5D
14404,2021-09-23 06:09:02,155,2134,128.8,2006,Light,#F2A359
14405,2021-09-23 18:09:12,1409,2839,117.97,4765,Dark,#A4031F
14406,2021-09-23 18:09:48,2264,2839,115.0,3097,Medium,#DB9065
14407,2021-09-23 19:09:01,545,744,110.0,7298,Medium,#DB9065
14408,2021-09-23 19:09:39,1717,1707,96.0,7628,Dark,#A4031F
14409,2021-09-23 19:09:41,2174,469,220.0,610,Medium,#DB9065
14410,2021-09-23 19:09:42,2519,4286,95.99,9656,Dark,#A4031F
14411,2021-09-23 19:09:47,1169,3691,140.0,751,Medium,#DB9065
14412,2021-09-23 19:09:51,3116,1918,109.2,6501,Albino,#F2DC5D
14413,2021-09-23 20:09:03,3156,1856,130.0,5523,Dark,#A4031F
14414,2021-09-23 20:09:59,1354,4286,109.99,2524,Medium,#DB9065
14415,2021-09-23 21:09:04,3470,799,120.0,5547,Albino,#F2DC5D
14416,2021-09-23 21:09:39,4642,3974,114.76,4373,Dark,#A4031F
14417,2021-09-23 21:09:44,1144,5034,107.0,6085,Light,#F2A359
14418,2021-09-23 21:09:54,170,3470,159.0,1185,Light,#F2A359
14419,2021-09-24 00:09:52,566,4533,99.99,8922,Dark,#A4031F
14420,2021-09-24 03:09:15,3404,337,114.9,6167,Light,#F2A359
14421,2021-09-24 03:09:46,116,5521,108.0,9542,Light,#F2A359
14422,2021-09-24 04:09:13,1747,5820,113.8,3311,Dark,#A4031F
14423,2021-09-24 04:09:35,1253,3311,115.69,4511,Albino,#F2DC5D
14424,2021-09-24 04:09:41,166,5820,109.99,8378,Medium,#DB9065
14425,2021-09-24 05:09:28,5661,3546,107.9,5755,Medium,#DB9065
14426,2021-09-24 06:09:02,1951,5879,290.0,4608,Albino,#F2DC5D
14427,2021-09-24 11:09:03,4125,1609,118.9,4861,Light,#F2A359
14428,2021-09-24 15:09:40,5235,1609,108.0,8702,Medium,#DB9065
14429,2021-09-24 16:09:56,5879,1609,129.0,6168,Dark,#A4031F
14430,2021-09-24 17:09:28,1977,1012,118.88,5653,Dark,#A4031F
14431,2021-09-24 17:09:51,2419,909,114.9,8153,Medium,#DB9065
14432,2021-09-24 20:09:43,4533,2848,101.0,8396,Dark,#A4031F
14433,2021-09-24 20:09:43,5433,2848,109.88,628,Albino,#F2DC5D
14434,2021-09-24 21:09:12,3640,2848,119.0,3227,Medium,#DB9065
14435,2021-09-24 21:09:12,541,2848,118.98,1716,Albino,#F2DC5D
14436,2021-09-24 21:09:12,5727,2848,119.0,7305,Medium,#DB9065
14437,2021-09-24 21:09:12,170,2848,109.0,4663,Light,#F2A359
14438,2021-09-24 21:09:12,3222,2848,118.0,1110,Medium,#DB9065
14439,2021-09-24 21:09:54,5782,2848,120.0,7309,Medium,#DB9065
14440,2021-09-24 21:09:54,2801,2848,118.75,6238,Medium,#DB9065
14441,2021-09-24 21:09:54,3449,2848,113.0,750,Dark,#A4031F
14442,2021-09-24 22:09:37,1498,5106,108.5,4157,Light,#F2A359
14443,2021-09-24 22:09:43,259,2839,109.79,5055,Medium,#DB9065
14444,2021-09-24 23:09:43,3009,5487,120.22,5883,Dark,#A4031F
14445,2021-09-25 00:09:03,5591,2401,128.0,6820,Medium,#DB9065
14446,2021-09-25 00:09:11,3404,1498,102.0,3533,Dark,#A4031F
14447,2021-09-25 00:09:24,992,3404,105.0,3239,Medium,#DB9065
14448,2021-09-25 00:09:31,3327,992,230.3,9019,Light,#F2A359
14449,2021-09-25 00:09:42,5871,2519,105.0,2224,Dark,#A4031F
14450,2021-09-25 00:09:42,2203,2519,107.0,6843,Dark,#A4031F
14451,2021-09-25 00:09:55,2619,541,108.8,6282,Dark,#A4031F
14452,2021-09-25 01:09:10,4337,2519,110.0,5973,Dark,#A4031F
14453,2021-09-25 01:09:53,1177,1916,120.0,6212,Light,#F2A359
14454,2021-09-25 01:09:56,4533,2349,108.99,9303,Medium,#DB9065
14455,2021-09-25 02:09:02,3750,259,118.69,5628,Light,#F2A359
14456,2021-09-25 02:09:50,471,4846,130.0,7106,Light,#F2A359
14457,2021-09-25 03:09:36,4985,2734,120.0,7317,Light,#F2A359
14458,2021-09-25 03:09:48,2595,3841,117.0,3557,Medium,#DB9065
14459,2021-09-25 04:09:52,4939,4694,149.99,6099,Dark,#A4031F
14460,2021-09-25 05:09:42,1669,5258,135.0,2976,Dark,#A4031F
14461,2021-09-25 09:09:22,4533,3449,109.5,5279,Dark,#A4031F
14462,2021-09-25 10:09:11,1958,2165,135.99,9752,Dark,#A4031F
14463,2021-09-25 12:09:15,2337,1709,115.0,1405,Medium,#DB9065
14464,2021-09-25 13:09:32,750,5330,120.0,9697,Dark,#A4031F
14465,2021-09-25 15:09:23,4746,880,109.55,6322,Dark,#A4031F
14466,2021-09-25 15:09:33,799,5661,124.0,5547,Albino,#F2DC5D
14467,2021-09-25 15:09:38,5433,541,118.77,7443,Dark,#A4031F
14468,2021-09-25 15:09:39,5050,5541,350.0,6578,Medium,#DB9065
14469,2021-09-25 16:09:54,3982,3924,149.0,9039,Medium,#DB9065
14470,2021-09-26 05:09:05,4939,3103,149.99,6728,Albino,#F2DC5D
14471,2021-09-26 06:09:34,4685,3400,150.0,5825,Albino,#F2DC5D
14472,2021-09-26 09:09:49,2739,5296,114.5,4670,Light,#F2A359
14473,2021-09-26 10:09:14,2520,250,114.9,2834,Dark,#A4031F
14474,2021-09-26 14:09:44,4846,1298,115.0,857,Light,#F2A359
14475,2021-09-26 20:09:18,1504,2673,108.0,8609,Light,#F2A359
14476,2021-09-26 20:09:43,3982,473,120.0,4185,Light,#F2A359
14477,2021-09-27 10:09:13,2409,752,133.69,2806,Light,#F2A359
14478,2021-09-27 10:09:51,2432,3122,109.5,2036,Light,#F2A359
14479,2021-09-27 14:09:00,2520,5888,117.0,3246,Light,#F2A359
14480,2021-09-27 18:09:25,4577,5507,123.45,3825,Light,#F2A359
14481,2021-09-28 01:09:24,2090,2300,130.0,5017,Dark,#A4031F
14482,2021-09-28 02:09:05,1707,2090,105.98,7628,Dark,#A4031F
14483,2021-09-28 05:09:12,154,1709,110.0,6110,Light,#F2A359
14484,2021-09-28 13:09:38,5252,3742,120.0,6654,Medium,#DB9065
14485,2021-09-28 16:09:06,365,1784,103.0,2565,Dark,#A4031F
14486,2021-09-28 18:09:15,1409,2033,135.0,5201,Dark,#A4031F
14487,2021-09-28 18:09:45,117,1555,200.0,4529,Dark,#A4031F
14488,2021-09-28 18:09:47,374,2033,125.0,8156,Light,#F2A359
14489,2021-09-28 18:09:47,447,2033,124.0,2577,Dark,#A4031F
14490,2021-09-28 19:09:53,2520,3615,103.0,8586,Dark,#A4031F
14491,2021-09-28 20:09:07,5883,447,110.0,494,Light,#F2A359
14492,2021-09-28 20:09:21,4533,1707,103.5,5123,Dark,#A4031F
14493,2021-09-28 21:09:44,4533,2520,106.99,2257,Dark,#A4031F
14494,2021-09-28 23:09:52,1672,4533,109.0,5422,Light,#F2A359
14495,2021-09-29 01:09:03,4714,2176,449.0,6721,Medium,#DB9065
14496,2021-09-29 01:09:50,4616,4571,125.0,1781,Light,#F2A359
14497,2021-09-29 02:09:54,4533,861,112.9,2920,Dark,#A4031F
14498,2021-09-29 03:09:22,5540,4533,107.0,5620,Medium,#DB9065
14499,2021-09-29 03:09:54,2664,72,129.66,9510,Medium,#DB9065
14500,2021-09-29 04:09:16,116,5546,113.5,6109,Medium,#DB9065
14501,2021-09-29 05:09:27,1044,2787,169.0,8393,Medium,#DB9065
14502,2021-09-29 07:09:05,5540,2613,119.0,5104,Light,#F2A359
14503,2021-09-29 09:09:07,3039,2613,128.0,2749,Medium,#DB9065
14504,2021-09-29 12:09:42,1409,5256,144.4,9865,Dark,#A4031F
14505,2021-09-29 13:09:33,3404,5398,116.0,3239,Medium,#DB9065
14506,2021-09-29 14:09:11,3980,1268,199.0,9223,Dark,#A4031F
14507,2021-09-29 16:09:35,5034,5278,123.0,6085,Light,#F2A359
14508,2021-09-29 16:09:58,2787,4088,136.95,3054,Medium,#DB9065
14509,2021-09-29 17:09:29,3329,3340,195.0,7163,Medium,#DB9065
14510,2021-09-29 18:09:54,1008,4167,133.0,4945,Albino,#F2DC5D
14511,2021-09-29 19:09:03,5234,3329,290.0,6987,Medium,#DB9065
14512,2021-09-29 19:09:29,5056,4533,115.5,2953,Medium,#DB9065
14513,2021-09-29 19:09:37,2134,5888,134.8,2006,Light,#F2A359
14514,2021-09-29 23:09:51,3982,4079,120.0,2277,Light,#F2A359
14515,2021-09-30 01:09:08,3404,5034,122.8,3606,Medium,#DB9065
14516,2021-09-30 03:09:11,5349,2224,268.0,6645,Medium,#DB9065
14517,2021-09-30 03:09:55,3222,4380,140.0,2408,Medium,#DB9065
14518,2021-09-30 05:09:59,3546,5741,127.99,5755,Medium,#DB9065
14519,2021-09-30 06:09:19,1138,5087,140.0,5182,Albino,#F2DC5D
14520,2021-09-30 07:09:08,4533,3830,114.9,5620,Medium,#DB9065
14521,2021-09-30 08:09:02,3966,2044,129.0,2382,Dark,#A4031F
14522,2021-09-30 08:09:47,4713,2044,129.74,1279,Dark,#A4031F
14523,2021-09-30 09:09:40,4533,4713,115.99,4368,Medium,#DB9065
14524,2021-09-30 11:09:21,2990,3306,110.0,4486,Light,#F2A359
14525,2021-09-30 11:09:25,2220,3306,107.5,423,Dark,#A4031F
14526,2021-09-30 11:09:42,1397,4846,121.0,203,Light,#F2A359
14527,2021-09-30 12:09:16,2135,181,120.0,3952,Medium,#DB9065
14528,2021-09-30 13:09:08,2520,3891,112.0,2257,Dark,#A4031F
14529,2021-09-30 13:09:20,5447,4852,118.88,9142,Dark,#A4031F
14530,2021-09-30 13:09:41,2520,3649,108.5,4843,Medium,#DB9065
14531,2021-09-30 13:09:59,116,4682,109.0,7492,Dark,#A4031F
14532,2021-09-30 15:09:07,1977,2520,110.99,2996,Dark,#A4031F
14533,2021-09-30 15:09:37,4779,3404,130.0,6516,Albino,#F2DC5D
14534,2021-09-30 16:09:58,268,3220,119.0,1613,Dark,#A4031F
14535,2021-09-30 17:09:33,4528,3546,135.0,9982,Light,#F2A359
14536,2021-09-30 19:09:11,3324,1707,115.0,2888,Dark,#A4031F
14537,2021-09-30 19:09:12,5883,5378,115.0,7200,Medium,#DB9065
14538,2021-09-30 19:09:12,211,4533,123.25,1533,Medium,#DB9065
14539,2021-09-30 19:09:12,2520,5378,114.5,2996,Dark,#A4031F
14540,2021-09-30 19:09:12,1707,5378,113.5,5123,Dark,#A4031F
14541,2021-09-30 19:09:12,4533,5378,114.99,8322,Light,#F2A359
14542,2021-09-30 19:09:13,170,5378,111.0,6181,Dark,#A4031F
14543,2021-09-30 19:09:13,1977,5378,112.88,1417,Dark,#A4031F
14544,2021-09-30 19:09:18,5637,3140,119.95,6534,Medium,#DB9065
14545,2021-09-30 19:09:27,5068,3966,120.0,8375,Light,#F2A359
14546,2021-09-30 19:09:47,170,5378,113.0,2167,Dark,#A4031F
14547,2021-09-30 20:09:29,170,2839,135.0,4598,Medium,#DB9065
14548,2021-09-30 20:09:47,1879,5888,250.0,3784,Dark,#A4031F
14549,2021-09-30 20:09:47,5814,2839,125.0,9060,Dark,#A4031F
14550,2021-09-30 20:09:51,5823,3108,115.0,5094,Medium,#DB9065
14551,2021-09-30 20:09:51,5025,2102,119.0,1463,Dark,#A4031F
14552,2021-09-30 21:09:25,166,3327,129.99,7019,Dark,#A4031F
14553,2021-09-30 21:09:28,5823,1735,120.0,6078,Medium,#DB9065
14554,2021-09-30 21:09:29,116,2520,120.0,9277,Medium,#DB9065
14555,2021-09-30 21:09:43,1977,2520,118.88,2102,Light,#F2A359
14556,2021-09-30 22:09:58,2520,1682,122.5,9277,Medium,#DB9065
14557,2021-10-01 00:10:29,3615,42,117.69,8586,Dark,#A4031F
